id,ident,type,name,latitude_deg,longitude_deg,elevation_ft
328856,MX-0789,small_airport,Troncón Airstrip,32.55492,-114.996577,89.0
328857,MX-0790,closed,Sefuver Heliport,19.180036,-96.319808,74.0
328858,MX-0791,small_airport,San Jacinto Airport,25.899278,-103.988694,5577.0
328859,MX-0792,small_airport,Leona Vicario Airport,32.120496,-115.169902,36.0
328860,MX-0793,small_airport,La Palma Airport,28.538646,-102.397176,4295.0
328861,MX-0794,small_airport,Cacaraguas Airport,24.892034,-107.584271,151.0
328866,MX-0795,heliport,Centro Bancomer Heliport,19.361362,-99.16852,7526.0
328868,MX-0796,small_airport,Yack Airport,22.324155,-98.164632,89.0
328869,MX-0797,small_airport,Pista Aeroagricola Guayparime,25.751576,-108.769897,66.0
328870,MX-0798,closed,Buenavista Airstrip,25.854755,-98.638303,138.0
328871,MX-0799,heliport,Helipuerto Estado de Mexico,19.293806,-99.657389,8770.0
328872,MX-0800,heliport,Plaza Scotiabank Heliport,19.4285,-99.203389,7759.0
328873,MX-0801,heliport,Parque Reforma Heliport,19.429259,-99.202941,7644.0
328874,MX-0802,small_airport,Tecolotlan Airstrip,20.19999,-104.082292,4150.0
328875,MX-0803,closed,Rancho Ebanos Airport,23.481217,-97.7885,33.0
328876,MX-0804,small_airport,El Potrero Airport,27.610501,-100.748291,984.0
328877,MX-0805,heliport,Torre del Castillo Heliport,19.427706,-99.187929,7693.0
328878,MX-0806,small_airport,Rancho El Jabali Airport,27.1925,-100.829444,1230.0
328879,MX-0807,small_airport,La Loma Airport,30.609833,-111.400556,2001.0
328880,MX-0808,small_airport,La Peñita Airport,25.203715,-98.203898,230.0
328881,MX-0809,small_airport,Palo Chino Airport,25.766915,-104.667011,6020.0
328882,MX-0810,heliport,Hospital Angeles Heliport,19.312054,-99.220525,7733.0
328883,MX-0811,small_airport,Rancho San Antonio Airport,22.694135,-99.024222,292.0
328885,MX-0812,small_airport,Tututepec Airport,16.106927,-97.614763,190.0
328887,MX-0813,small_airport,Cpa. Roberto Yáñez Cruz Airport,16.279363,-97.831645,1509.0
329047,MX-0814,heliport,Reforma 180 Heliport,19.429596,-99.160895,7871.0
329048,MX-0815,heliport,Aristos Mexico Heliport,19.427924,-99.162967,7529.0
329049,MX-0816,small_airport,El Frater Airport,21.947778,-98.506389,59.0
329050,MX-0817,small_airport,La Yesca de Hermosillo Airport,29.006353,-111.061812,548.0
329051,MX-0818,small_airport,Isla Fronton Airport,21.80359,-97.654501,13.0
329086,MX-0819,small_airport,Rancho La Zorra Airport,27.245528,-100.974417,1414.0
329087,MX-0820,small_airport,Hacienda San Juan Airport,23.894012,-98.227902,200.0
329088,MX-0821,small_airport,Ejido Juan Álvarez Airport,31.168868,-112.805623,505.0
329089,MX-0822,small_airport,Los Fresnos Airport,25.918278,-98.014096,66.0
329092,MX-0823,small_airport,El Temazcal Airport,23.350393,-104.243614,8268.0
329093,MX-0824,small_airport,Cienega Prieta Airport,26.419263,-107.616613,7290.0
329094,MX-0825,small_airport,Ejido Pueblo Viejo Airport,24.15011,-106.156387,3799.0
329097,MX-0826,heliport,Torre del Bosque Heliport,19.428465,-99.204613,7841.0
329098,MX-0827,small_airport,La Escondida Airport,22.590583,-97.996556,82.0
329100,MX-0828,heliport,Dos Bocas Heliport,18.431797,-93.197542,3.0
329101,MX-0829,heliport,Torre Bosques Heliport,19.408083,-99.285028,8074.0
329102,MX-0830,heliport,ITAM Rio Hondo Heliport,19.345203,-99.200829,7382.0
329103,MX-0831,small_airport,Hacienda El Caballo Airport,28.912919,-101.166525,1575.0
329104,MX-0832,small_airport,Cuestecitas Airport,22.773537,-98.050343,121.0
329107,MX-0833,small_airport,Campo San Javier Airstrip,25.453063,-108.319931,98.0
331490,MX-0834,small_airport,Rancho Joali Airport,17.268044,-93.537263,279.0
329152,MX-0835,small_airport,Vaquerias Airstrip,25.083333,-99.0,479.0
329153,MX-0836,small_airport,La Roca Airport,21.247906,-100.661987,6617.0
329154,MX-0837,small_airport,El Sacrificio Airstrip,29.694401,-105.817049,4304.0
329155,MX-0838,small_airport,El Alamo Airport,32.490878,-115.184342,49.0
329156,MX-0839,small_airport,Tequesquitengo Airport,18.6466,-99.260941,3271.0
329181,MX-0840,heliport,Punto Polanco Heliport,19.439452,-99.18508,7720.0
329182,MX-0841,heliport,Tragamex Legaria Heliport,19.444305,-99.21175,7529.0
329183,MX-0842,small_airport,La Unión Airstrip,18.431804,-93.33836,10.0
329184,MX-0843,heliport,Interpol México Heliport,19.452574,-99.213989,7506.0
329185,MX-0844,small_airport,Murallas Airport,14.734519,-92.327917,57.0
329186,MX-0845,heliport,Corporativo Century Plaza Heliport,19.360856,-99.267647,8760.0
329187,MX-0846,small_airport,Zapotal Airport,22.744449,-98.035494,95.0
329188,MX-0847,heliport,Torre Polanco Heliport,19.43299,-99.181508,7799.0
329189,MX-0848,heliport,Legaria Heliport,19.447833,-99.206944,7441.0
329190,MX-0849,heliport,Legaria II Heliport,19.448121,-99.207363,7441.0
329191,MX-0850,small_airport,El Mito Airstrip,26.621113,-100.98625,2743.0
329192,MX-0851,heliport,Santa Genoveva Heliport,19.550995,-90.020282,289.0
329193,MX-0852,heliport,Edificio Falcon Heliport,19.442442,-99.204703,7608.0
329194,MX-0853,heliport,Edificio Telcel,19.441485,-99.203471,7743.0
329195,MX-0854,small_airport,El Carrizal Airstrip,16.523419,-97.435392,3935.0
329214,MX-0855,heliport,Edificio Viviendas 1 & 2,19.44252,-99.204019,
329215,MX-0856,heliport,Edificio Zurich Heliport,19.442436,-99.203403,
329216,MX-0857,heliport,Compañía Periodistica Esto Heliport,16.851691,-99.85614,222.0
329217,MX-0858,small_airport,El Caracol Airport,23.978613,-98.519064,738.0
329218,MX-0859,heliport,Cinepolis Heliport,19.715171,-101.119145,6886.0
329219,MX-0860,closed,Cruz Azul Heliport,19.305037,-99.164092,7336.0
329220,MX-0861,small_airport,Mirador Santa Rosa Airport,27.71831,-100.86907,1050.0
329221,MX-0862,heliport,Hospital General Cabo San Lucas Heliport,22.903006,-109.92539,174.0
329370,MX-0863,small_airport,Rancho La Paloma Airport,24.023004,-98.715164,476.0
329371,MX-0864,small_airport,Morgan Airstrip,25.718111,-108.726917,141.0
329372,MX-0865,small_airport,El Rodeo Airport,25.005222,-107.724443,85.0
329373,MX-0866,small_airport,Palmarejito Airstrip,25.192013,-106.791193,2953.0
329375,MX-0867,small_airport,Cedros Airport,25.886709,-108.888927,164.0
329376,MX-0868,small_airport,Los Pintos Airport,28.560555,-101.679722,2329.0
329377,MX-0869,heliport,Safe Regency Platform Heliport,19.400092,-92.039283,33.0
329399,MX-0870,small_airport,Lagarto Airport,24.629667,-107.480297,33.0
329400,MX-0871,heliport,Antair Heliport,26.882401,-101.445925,2060.0
329401,MX-0872,heliport,Olas Altas Heliport,24.034278,-110.335833,131.0
329402,MX-0873,small_airport,Granados Airstrip,29.859648,-109.321992,1868.0
329404,MX-0874,small_airport,Nácori Chico Airport,29.680817,-108.982169,2710.0
329405,MX-0875,small_airport,Bacadéhuachi Airport,29.820377,-109.142125,2342.0
329406,MX-0876,small_airport,Guayparime II Airport,25.7426,-108.957343,33.0
329407,MX-0877,small_airport,Monteverde Airport,27.355336,-100.684444,1001.0
329408,MX-0878,small_airport,El Purgatorio Airstrip,25.485908,-106.616914,5151.0
329409,MX-0879,small_airport,San Fernando Airstrip,26.222521,-107.22783,6430.0
329411,MX-0880,heliport,Mundo Infantil Heliport,18.939391,-99.194942,5052.0
329412,MX-0881,heliport,Secretaría de Marina Abierto A La Operación Civil En Emergencia Heliport,19.32311,-99.125722,7438.0
329413,MX-0882,small_airport,Familia Baldenebro Jaimes Airport,27.374776,-109.937428,119.0
329414,MX-0883,small_airport,El Zopilote Airport,18.246933,-95.721035,29.0
329415,MX-0884,heliport,Tribunal Superior de Justicia Heliport,19.433914,-99.143475,7631.0
329416,MX-0885,small_airport,El Dorado Airport,24.321481,-107.398628,20.0
329417,MX-0886,heliport,Hospital Angeles Ciudad Juárez Heliport,31.71365,-106.392306,5905.0
329505,MX-0887,heliport,Hospital de Alta Especialidad Ixtapaluca Heliport,19.318264,-98.855454,7451.0
329506,MX-0888,heliport,Magnocentro 26 Heliport,19.406889,-99.271889,8235.0
329507,MX-0889,small_airport,Cahuisori Airport,28.247351,-108.273105,6800.0
329508,MX-0890,heliport,Transpais Heliport,23.720194,-99.081667,951.0
329509,MX-0891,small_airport,El Centenario Airstrip,26.948111,-99.866389,466.0
329510,MX-0892,heliport,El Encinal Heliport,18.034834,-96.156461,131.0
329511,MX-0893,heliport,Car One Heliport,25.633139,-100.30111,1916.0
329512,MX-0894,heliport,Hospital Regional de Alta Especialidad del Bajío Heliport,21.062138,-101.577912,6004.0
329513,MX-0895,heliport,Agua Dulce Heliport,22.256361,-97.85936,69.0
329514,MX-0896,small_airport,El Paraiso Airport,23.047647,-97.822402,141.0
329515,MX-0897,heliport,Maiz Transforma Heliport,25.65652,-100.387695,2090.0
329516,MX-0898,small_airport,Col. Alamillo Airport,29.441338,-107.912055,4101.0
329517,MX-0899,small_airport,Los Tuxtlas Regional Airport,18.398211,-95.222448,705.0
329518,MX-0900,small_airport,Las Cuevas Airport,28.073,-100.391888,873.0
329519,MX-0901,small_airport,Farallon Airport,25.736639,-108.927861,49.0
329556,MX-0902,small_airport,Mesa de Los Toros Airport,25.411213,-106.635014,6037.0
329557,MX-0903,heliport,Industria del Hierro Heliport,20.6125,-100.396639,6069.0
329558,MX-0904,small_airport,San Vicente Airport,18.715536,-103.655154,66.0
329559,MX-0905,small_airport,Campo San Pablo Airstrip,28.013371,-110.659224,194.0
329560,MX-0906,heliport,Yautepec Nieto Heliport,18.814527,-99.094826,3543.0
329561,MX-0907,small_airport,Rancho El Gato Airport,25.86925,-98.607333,377.0
329562,MX-0908,small_airport,El Jefe Airstrip,23.215528,-98.842806,594.0
329563,MX-0909,small_airport,Yalcok Airport,16.344274,-91.993828,5177.0
329564,MX-0910,small_airport,"Ganaderia 21 de Enero, S.A. de C.V. Airport",24.684838,-99.401367,1060.0
329565,MX-0911,heliport,Chiapas Tower Heliport,16.754619,-93.081008,1663.0
329685,MX-0912,heliport,Angeles de Torreón Heliport,25.516516,-103.395063,3688.0
329686,MX-0913,small_airport,Aerofumigaciones La Nanchi Airport,24.939336,-107.339626,39.0
329687,MX-0914,small_airport,Mesa del Huracán Airport,29.679606,-108.251132,7283.0
329688,MX-0915,small_airport,Santo Niño Airport,28.265692,-105.532416,3825.0
329689,MX-0916,heliport,Comisión Nacional del Agua Heliport,19.337423,-99.189627,7623.0
329690,MX-0917,small_airport,Bahía Airstrip,30.601936,-112.98109,66.0
329691,MX-0918,small_airport,Yucatan Airstrip,32.613952,-115.083503,36.0
329692,MX-0919,heliport,Torre Mayor Heliport,19.424278,-99.175421,8117.0
329693,MX-0920,small_airport,La Miseria Airstrip,24.959335,-107.606945,239.0
329694,MX-0921,small_airport,La Mezquitosa Airport,27.652889,-100.530917,883.0
329695,MX-0922,heliport,Hospital General de Veracruz Heliport,19.1853,-96.131581,98.0
329696,MX-0923,small_airport,Las Cartucheras Airport,29.142653,-107.103343,6680.0
329697,MX-0924,small_airport,Tigre Airport,27.405496,-109.963084,95.0
329698,MX-0925,small_airport,El Bajío Airstrip,24.932938,-106.627952,7387.0
329704,MX-0926,small_airport,Ursulo Galvan Airstrip,28.06607,-110.623712,157.0
329705,MX-0927,heliport,Fiesta Americana Heliport,19.149444,-96.094444,23.0
329706,MX-0928,heliport,Villa Angeles II Heliport,16.832464,-99.86433,10.0
329707,MX-0929,small_airport,San António Airport,24.962257,-107.641944,105.0
329708,MX-0930,heliport,Villa Angeles I Heliport,19.314639,-99.205581,7848.0
329709,MX-0931,small_airport,La Cienega Airstrip,24.863863,-106.603749,6974.0
329710,MX-0932,heliport,Hospital ISSSTE Morelia Heliport,19.73348,-101.105081,6194.0
329711,MX-0933,heliport,Inite Heliport,16.828557,-99.914417,79.0
329712,MX-0934,small_airport,Los Pipos Airport,20.309194,-97.323028,105.0
329713,MX-0935,small_airport,San Joaquin Aitport,27.352154,-109.965952,85.0
330065,MX-0936,heliport,Los Leones Heliport,28.739082,-105.981582,4461.0
330066,MX-0937,heliport,Helimaz Chiapas,14.772546,-92.382491,80.0
330085,MX-0938,heliport,C5i Guanajuato,21.010381,-101.513821,5896.0
330086,MX-0939,small_airport,La Frontera Airstrip,27.0403,-105.046919,47.0
330111,MX-0940,heliport,Banorte Talapan III Heliport,19.313581,-99.136832,7460.0
330117,MX-0941,small_airport,Bonito Valle Airport,32.576638,-114.983387,66.0
330118,MX-0942,heliport,Tlalnepantla de Baz Heliport,19.538814,-99.196401,7474.0
330119,MX-0943,heliport,Hotel Conrad Heliport,22.138441,-101.030374,6102.0
330120,MX-0944,small_airport,Elevate Airport,19.310365,-103.642049,2575.0
330122,MX-0945,heliport,Planta Audi Mexico Heliport,19.216386,-97.746389,7743.0
330129,MX-0946,heliport,Hípico Cuatrocuatros Heliport,31.950358,-116.752431,561.0
330133,MX-0947,heliport,Aurum Heliport,25.658536,-100.342783,2165.0
330137,MX-0948,heliport,Corporativo Nieto Heliport,20.586111,-100.370832,6037.0
330139,MX-0949,closed,Rancho Calvillo Airstrip,27.907326,-101.709848,1768.0
330140,MX-0950,heliport,Desarrollo Las Americas Heliport,20.697928,-103.373451,5157.0
330142,MX-0951,small_airport,8 de Mayo Airstrip,28.916686,-111.357124,312.0
330143,MX-0952,heliport,Telmex Puebla Heliport,19.049222,-98.232417,7156.0
330144,MX-0953,heliport,Mexipuerto Ecatepec Heliport,19.5345,-99.026752,7336.0
330148,MX-0954,small_airport,Mesa de Los Huicholes Airstrip,22.251487,-104.970773,3763.0
330149,MX-0955,small_airport,Jesus Maria Airport,22.264644,-104.486614,2454.0
330151,MX-0956,small_airport,Los Gavilanes Airport,22.079585,-104.585335,4167.0
330152,MX-0957,closed,El Potrero Airport,21.341221,-104.316192,3937.0
330153,MX-0958,heliport,Manzanilla Heliport,20.747618,-105.386523,20.0
330154,MX-0959,small_airport,Guadalupe Ocotan Airstrip,22.057279,-104.295773,5249.0
330211,MX-0960,small_airport,El Limón Airport,23.9542,-97.784317,6.0
330212,MX-0961,heliport,SEIDO Heliport,19.44068,-99.144342,7382.0
330213,MX-0962,closed,Rancho El Salto Airstrip,29.093251,-100.7641,968.0
330214,MX-0963,small_airport,Luz del Mar Airport,23.346173,-97.77891,42.0
330215,MX-0964,small_airport,El Palmito Airstrip,25.942433,-107.143053,4603.0
330219,MX-0965,heliport,La Muralla IV Platform Helipad,19.197463,-95.157592,33.0
330220,MX-0966,heliport,Corporativo Cervantes Heliport,19.4405,-99.202669,7733.0
330221,MX-0967,heliport,Creel Heliport,27.740385,-107.632159,7612.0
330223,MX-0968,heliport,Inversiones Mineras La Sorpresa Heliport,24.945271,-106.254328,7119.0
330224,MX-0969,heliport,Independencia I Platform Helipad,19.683333,-95.785277,41.0
330225,MX-0970,small_airport,Santa Rosalia Airstrip,18.112634,-93.354523,548.0
330226,MX-0971,heliport,General Rafael Buelna Tenorio Heliport,25.485986,-107.926166,256.0
330227,MX-0972,small_airport,San Jacinto Tlacotepec Airport,16.523787,-97.388194,3543.0
330228,MX-0973,small_airport,Las Cuevas Airstrip,16.63535,-97.574998,3977.0
330229,MX-0974,small_airport,Rodríguez Airport,26.317875,-109.029528,59.0
330231,MX-0975,small_airport,Los Eucaliptos Airport,25.6326,-108.614035,56.0
330232,MX-0976,heliport,Tango Heliport,20.486025,-97.512659,194.0
330243,MX-0977,heliport,Granja El Angel Heliport,18.893752,-99.005321,4216.0
330244,MX-0978,small_airport,Santa Patricia Airport,27.471326,-110.081912,72.0
330245,MX-0979,heliport,Plaza Insurgentes Sur (4) Heliport,19.351939,-99.187649,7782.0
330247,MX-0980,small_airport,Charole Airport,26.528028,-111.465389,66.0
330248,MX-0981,small_airport,"Nueva Laguna Blanca, S.A. de C.V. Airport",18.133573,-91.769577,33.0
330249,MX-0982,small_airport,El Fenix Airport,19.018395,-102.285012,1037.0
330250,MX-0983,small_airport,Promesa Airport,22.782703,-98.691906,164.0
330251,MX-0984,small_airport,El Capitan Airport,25.709678,-108.597702,92.0
330257,MX-0985,heliport,Grupo Tradeco Heliport,19.362644,-99.183222,7733.0
330261,MX-0986,heliport,Destiladeras Cabo Este Heliport,23.163403,-109.491564,109.0
330262,MX-0987,heliport,World Plaza Heliport,19.359685,-99.271258,8944.0
330263,MX-0988,heliport,Bicentenario Municipio de Aguascalientes Heliport,21.837057,-102.286245,6181.0
330264,MX-0989,heliport,Hotel Centro Histórico Heliport,19.434589,-99.146434,7546.0
330266,MX-0990,small_airport,San José de Los Leones Airport,24.272572,-97.79021,23.0
330267,MX-0991,closed,San Pedro Airport,22.649481,-99.175271,965.0
330268,MX-0992,heliport,Hospital Cristus Muguerza Helipad,25.589176,-100.25841,1957.0
330269,MX-0993,small_airport,El Guayabo Airstrip,25.822401,-107.274996,3986.0
330270,MX-0994,small_airport,El Puerto Airstrip,25.938336,-107.15732,4362.0
330271,MX-0995,closed,Angeles Espinosa Yglesias Heliport,19.956023,-98.063448,8543.0
330272,MX-0996,small_airport,Mazfly S.C. Airport,23.255225,-106.214995,59.0
330273,MX-0997,heliport,Punta Santa Fe Heliport,19.364643,-99.266804,8451.0
330276,MX-0998,heliport,I.M.S.S. Heliport,19.423293,-99.173822,
330277,MX-0999,small_airport,Chicorrabias Airport,25.543494,-108.57037,33.0
330278,MX-1000,heliport,Lic. Adolfo Lopez Mateos Heliport,19.358478,-99.173164,7448.0
330293,MX-1001,heliport,Los Pirules Heliport,19.508811,-99.23216,7572.0
330294,MX-1002,small_airport,Estrella Airport,28.639387,-108.773046,4551.0
330295,MX-1003,small_airport,Rancho Agua Buena Airport,27.384008,-101.154392,1158.0
330296,MX-1004,small_airport,El Arenoso Airport,28.219292,-110.587661,367.0
330297,MX-1005,small_airport,Acatita Airport,25.319443,-108.03553,164.0
330298,MX-1006,small_airport,Rancho El Girasol Heliport,20.962883,-100.757674,6499.0
330299,MX-1007,heliport,Torre Medica Angeles Heliport,19.311436,-99.220995,8074.0
330301,MX-1008,heliport,Grupo Rio San Juan Heliport,26.05922,-98.368308,227.0
330302,MX-1009,small_airport,Los Mangos Airport,24.684567,-107.546934,52.0
330729,MX-1010,small_airport,Piedras Blancas Airport,25.294266,-100.016139,1476.0
330730,MX-1011,small_airport,La Anacua Airport,23.410833,-97.832639,164.0
330732,MX-1012,small_airport,Santa Cecilia Airstrip,28.399726,-101.280801,2001.0
330733,MX-1013,small_airport,El Ahijadero Airport,18.752336,-96.197277,92.0
330734,MX-1014,heliport,Humberto Lobo Morales Heliport,25.64295,-100.359967,2119.0
330735,MX-1015,heliport,Puebla Inversionista Heliport,19.329689,-99.214151,7743.0
330736,MX-1016,heliport,Milenio Diario Antes Novedades Editores Heliport,19.431855,-99.148564,7402.0
330737,MX-1017,small_airport,Jose Angel  Espinoza Ferrusquilla Airport,26.719957,-108.332229,787.0
330738,MX-1018,heliport,Pegaso-Cozumel Heliport,20.474639,-86.975889,7.0
330739,MX-1019,small_airport,Quinta Palos Airport,20.484128,-100.089872,6230.0
330742,MX-1020,small_airport,Rancho Santo Domingo Airport,22.601441,-97.93166,49.0
330743,MX-1021,heliport,ISSSTE Tultitlan Hospital Helipad,19.62867,-99.163741,7438.0
330744,MX-1022,small_airport,Teras Airport,27.226051,-110.00111,42.0
330745,MX-1023,small_airport,Rancho El Coyote Airport,27.949347,-100.284581,787.0
330779,MX-1024,heliport,Maritima y Servicios Heliport,19.079971,-104.290852,7.0
330780,MX-1025,small_airport,Valle del Rosario Airport,26.335639,-101.545,4180.0
330933,MX-1026,small_airport,El Divisadero Airport,27.562272,-102.120187,4413.0
330934,MX-1027,small_airport,El Pelon Airport,27.218032,-104.841307,4400.0
330936,MX-1028,small_airport,Carricitos Airport,28.047666,-100.38445,820.0
330941,MX-1029,small_airport,Rancho San Francisco Airport,25.47675,-99.549334,617.0
330942,MX-1030,small_airport,San José Airport,27.848115,-104.204827,5157.0
330968,MX-1031,small_airport,Rancho El Retiro,27.335733,-105.120207,4160.0
330971,MX-1032,small_airport,Islita Airport,32.39389,-114.865157,98.0
330972,MX-1033,small_airport,Pista Ocampo,28.189101,-108.382767,6798.0
330973,MX-1034,heliport,Medica Sur Heliport,19.29791,-99.16207,7480.0
330974,MX-1035,heliport,Centenario GR Platform Helipad,19.094167,-94.831389,0.0
330975,MX-1036,small_airport,Las Gemelas Airport,25.883029,-98.121273,98.0
330976,MX-1037,small_airport,Coyotillos Airport,27.681488,-100.594043,912.0
330977,MX-1038,closed,El Naranjo,25.013333,-99.477222,1030.0
330978,MX-1039,small_airport,Tototan Airstrip,18.367495,-102.772036,1148.0
330979,MX-1040,small_airport,Aguascalientes Airport,32.27852,-115.115764,52.0
330980,MX-1041,closed,Cerros Prietos Airport,27.198565,-104.978905,4396.0
330986,MX-1042,heliport,Hospital San Jose Tec de Monterrey Heliport,25.673644,-100.348584,1949.0
330987,MX-1043,heliport,Moras Heliport,19.363866,-99.175854,7441.0
330988,MX-1044,heliport,Hospital Ángeles de Xalapa Heliport,19.515619,-96.881742,4254.0
330989,MX-1045,heliport,Servicios Aéreos del Estado de México Heliport,19.256853,-99.716511,9121.0
330990,MX-1046,heliport,Aero Anáhuac Heliport,19.516706,-100.41015,7546.0
330991,MX-1047,heliport,Xitle Heliport,19.287744,-99.149078,7717.0
330992,MX-1048,heliport,Centro Nacional de Rehabilitacion,19.289063,-99.148952,7502.0
331491,MX-1049,small_airport,San Jose Produce Airport,17.957582,-93.25147,148.0
331492,MX-1050,small_airport,Jagueyes Airport,29.243539,-107.081405,6460.0
331494,MX-1051,heliport,Centro Medico Nacional 20 de Noviembre Helipad,19.373043,-99.171158,7418.0
331495,MX-1052,small_airport,Campo Patricia Airport,24.549778,-107.440116,85.0
331520,MX-1053,small_airport,El Tigre Airport,25.139332,-106.896353,1969.0
331521,MX-1054,small_airport,Huepaverachi Airport,29.533136,-108.99295,2625.0
331523,MX-1055,heliport,Marina  Vallarta Heliport,20.653186,-105.244269,20.0
331558,MX-1056,small_airport,Cedro Solo Airstrip,28.507972,-101.408649,2651.0
331559,MX-1057,small_airport,Aguaje Blanco Airstrip,25.571001,-104.884563,4951.0
331560,MX-1058,small_airport,Los Napuchis Airport,27.321838,-107.515543,7546.0
331561,MX-1059,small_airport,La Pajarera Airport,20.152327,-96.945939,144.0
331562,MX-1060,small_airport,El Limon de Los Peña Airstrip,24.365724,-106.433856,4954.0
331563,MX-1061,small_airport,La Lagunita Airstrip,24.30658,-106.441546,4823.0
331564,MX-1062,small_airport,Mesa Larga Airport,26.518321,-107.68036,7808.0
331565,MX-1063,small_airport,Paredones Airport,29.949722,-114.511389,98.0
331566,MX-1064,small_airport,Masahiashi Airport,26.504838,-107.730512,7257.0
331571,MX-1065,heliport,Bardahl Toluca Heliport,19.382639,-99.57673,8465.0
331572,MX-1066,heliport,Banco del Bajio Helipad,21.167345,-101.691294,6086.0
331573,MX-1067,heliport,"Hospital General de Alta Resolucion, ISSSTE Morelos Helipad",18.847314,-99.197565,4157.0
331574,MX-1068,heliport,Toyota Heliport,32.498443,-116.72252,967.0
331575,MX-1069,heliport,ISSSTE Querertaro Hospital Helipad,20.593213,-100.407085,6063.0
331576,MX-1070,heliport,Santa Fe 443 Helipad,19.361843,-99.268016,8924.0
331650,MX-1071,small_airport,Maran Airport,32.538278,-115.423278,26.0
331651,MX-1072,small_airport,El Siete Airport,22.601557,-98.914564,325.0
331652,MX-1073,heliport,Torre Zentrum Heliport,19.358469,-99.273183,8980.0
331653,MX-1074,small_airport,Rancho Los Pinos Airport,22.755741,-98.829013,197.0
331654,MX-1075,small_airport,Rancho La Joya Airport,26.301306,-99.635639,741.0
331655,MX-1076,heliport,Hotel Terranova Heliport,18.112015,-94.440509,20.0
331656,MX-1077,small_airport,Rancho Peñitas Airport,22.748804,-98.654265,154.0
331750,MX-1078,small_airport,Rancho Las Palmas,25.218083,-99.919583,1509.0
331751,MX-1079,small_airport,Morelos Airport,26.686989,-107.683367,2221.0
331752,MX-1080,small_airport,Solidaridad Airport,27.391331,-110.01725,79.0
331753,MX-1081,small_airport,El Duraznito de Choix Airstrip,26.641581,-108.013984,3999.0
331754,MX-1082,small_airport,Pueblo Yaqui Airport,27.313179,-110.018683,66.0
331755,MX-1083,heliport,Hospital Angeles de Puebla Helipad,19.021194,-98.235729,7110.0
331756,MX-1084,small_airport,Jalisquillo Airport,18.34568,-96.184795,125.0
331757,MX-1085,small_airport,Sindicato Nacional de Los Trabajadores de La Educación Heliport,19.34696,-99.281555,8553.0
331758,MX-1086,small_airport,Toro Bravo Airport,18.12463,-96.111918,66.0
331759,MX-1087,heliport,Capital Helipad,19.428483,-99.2068,7654.0
331910,MX-1088,heliport,Bachoco Heliport,24.801325,-107.840546,24.0
331911,MX-1089,heliport,Helipuerto JV,19.009448,-98.265873,6857.0
331912,MX-1090,small_airport,El Jacal Airstrip,26.036023,-107.323613,5347.0
331913,MX-1091,small_airport,Club de Vuelo Cadereyta S.C.,25.432475,-99.934738,1083.0
331914,MX-1092,heliport,Estacion PFP Iztapalapa Heliport,19.372985,-99.060901,7343.0
331915,MX-1093,heliport,Hotel Camino Real Helipad,19.549481,-99.207441,7497.0
332071,MX-1094,heliport,Ejido Mondongo Heliport,19.457621,-96.750939,1969.0
332072,MX-1095,small_airport,Pajacuaran Airport,20.164428,-102.618806,5010.0
332073,MX-1096,small_airport,Mezquital Strip,32.518734,-114.911242,59.0
332074,MX-1097,heliport,Televisa Chapultepec Heliport,19.426676,-99.149633,7369.0
332075,MX-1098,small_airport,Nuevo Santa Rosa Airport,25.805825,-108.934456,56.0
332076,MX-1099,heliport,Centro Nacional SCT Heliport,19.394186,-99.146731,7300.0
332077,MX-1100,heliport,Helipuerto Hospiten Cancún,21.138861,-86.822725,51.0
332079,MX-1101,small_airport,La Herradura de Mexico Airstrip,24.945054,-101.624106,5499.0
332080,MX-1102,small_airport,El Tigre Airstrip,26.110072,-107.269309,3510.0
332081,MX-1103,heliport,Hospital Angeles Leon Helipad,21.157293,-101.701029,6108.0
332517,MX-1104,small_airport,La Guajolota Airport,22.953498,-104.63009,6824.0
332522,MX-1105,small_airport,Las Norias Airstrip,22.656032,-105.01953,5440.0
332531,MX-1106,small_airport,Chilicote Airport,24.869697,-107.582581,128.0
332532,MX-1107,small_airport,El Amate Airport,18.383524,-95.877728,20.0
332533,MX-1108,small_airport,El Diamante del Mar Airport,30.089695,-115.747619,459.0
332534,MX-1109,heliport,Seguridad Publica de Cancun Helipad,19.424813,-99.1679,16.0
332535,MX-1110,heliport,Cerro de La Corona Heliport,25.628352,-100.357012,2940.0
332538,MX-1111,small_airport,Santa Fe Airstrip,24.576612,-106.320705,2951.0
332539,MX-1112,small_airport,Sianori Airstrip,25.265214,-106.754344,3048.0
332540,MX-1113,heliport,Hospital Angeles Acoxpa Helipad,19.299236,-99.135244,7415.0
332541,MX-1114,small_airport,Valle Bonito Airport,16.794311,-93.414559,2598.0
332542,MX-1115,small_airport,La Palma Airport,24.828106,-107.637403,49.0
332543,MX-1116,small_airport,El Brasil Airport,23.328188,-97.774072,20.0
332544,MX-1117,small_airport,Rancho del Carmen Airport,23.862135,-104.923618,7697.0
332550,MX-1118,heliport,Torre Empresarial Helipad,17.995933,-92.939224,310.0
332551,MX-1119,small_airport,Terrenates Airport,25.70654,-104.644431,6168.0
332553,MX-1120,small_airport,Palmarejo Airport,24.696077,-106.422672,3018.0
332554,MX-1121,heliport,Najucal Heliport,18.354538,-95.325275,141.0
332556,MX-1122,small_airport,La Campana Airport,24.556453,-106.223845,3630.0
